time,seconds_elapsed,z,y,x,sensor,activity,file_source,person
1761306378677468200,3.56546826171875,0.0369024276733398,0.0023431777954101,0.0149367004632949,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378694273800,3.582273681640625,0.0430917739868164,0.0086724758148193,0.038965456187725,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378711082800,3.599082763671875,0.0372695922851562,0.027045726776123,0.0379121229052543,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378727924500,3.615924560546875,0.0225324630737304,0.0373653173446655,0.0549377724528312,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378744739800,3.63273974609375,0.0012674331665039,0.037544846534729,0.0535769425332546,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378761567500,3.6495673828125,-0.0230073928833007,0.0237506628036499,0.0571554899215698,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378778387000,3.666386962890625,-0.0233230590820312,0.0101816654205322,0.065249428153038,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378795209200,3.683209228515625,0.0106868743896484,0.0262495279312133,0.0555778220295906,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378812031000,3.700031005859375,-0.0196170806884765,0.0060663223266601,0.0892883092164993,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378828870100,3.7168701171875,-0.0090160369873046,0.0283058881759643,0.0251561403274536,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378845681000,3.733680908203125,-0.0176706314086914,0.0066510438919067,0.0047172009944915,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378862488300,3.75048828125,0.0325822830200195,-0.0116697549819946,0.0091702789068222,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378879341000,3.767341064453125,0.0378837585449218,-0.0291448831558227,-0.000595211982727,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378896139500,3.784139404296875,0.0089998245239257,-0.0420595407485961,-0.0003396868705749,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378912976000,3.800975830078125,-0.0725288391113281,-0.0461127758026123,-0.0017327964305877,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378929801200,3.81780126953125,-0.1038160324096679,-0.0296992063522338,-0.0067743211984634,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378946621200,3.83462109375,-0.1573305130004882,-0.0197489261627197,0.005356341600418,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378963430100,3.85143017578125,-0.1516380310058593,-0.0163327455520629,0.0063539743423461,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378980260000,3.868260009765625,-0.1179237365722656,-0.0444831848144531,0.0025188028812408,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306378997093400,3.88509326171875,-0.0696001052856445,-0.0384297370910644,-0.0255102962255477,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379013909800,3.90190966796875,-0.021895408630371,-0.0361123085021972,-0.0378210991621017,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379030731500,3.9187314453125,0.0278081893920898,-0.0324645042419433,-0.0213218629360198,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379047553300,3.93555322265625,0.02740478515625,-0.033973217010498,-0.0202690362930297,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379064377000,3.952377197265625,-0.0445871353149414,-0.0365383625030517,3.32295894622e-05,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379081198000,3.969197998046875,-0.078801155090332,-0.016857624053955,0.0280985981225967,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379098020000,3.98602001953125,-0.0518150329589843,-0.0153040885925292,0.0586076080799102,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379114821400,4.0028212890625,0.0218162536621093,-0.0290460586547851,0.0537861436605453,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379131652600,4.019652587890625,0.038792610168457,-0.0240466594696044,0.0458336770534515,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379148472800,4.036472900390625,-0.0363855361938476,-0.0376615524291992,0.0375818312168121,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379165304600,4.0533046875,-0.1411094665527343,-0.0243784189224243,0.0208083838224411,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379182113300,4.07011328125,-0.1727828979492187,0.0072495937347412,0.0278684645891189,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379198939000,4.08693896484375,-0.1119928359985351,0.0230342149734497,0.0190766751766204,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379215760600,4.1037607421875,-0.0633792877197265,0.0217375755310058,0.0148884952068328,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379232583000,4.1205830078125,-0.0643720626831054,0.0162452459335327,0.0018314123153686,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379249405000,4.137405029296875,-0.0771656036376953,0.0183867216110229,-0.0024909675121307,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379266227200,4.154227294921875,-0.0926971435546875,0.0235017538070678,-0.0085904449224472,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379283048700,4.171048583984375,-0.091461181640625,0.0362595319747924,-0.019337773323059,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379299871200,4.187871337890625,-0.0777463912963867,0.0603754520416259,-0.0141017287969589,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379316710100,4.204710205078125,-0.0950441360473632,0.0723257064819336,-0.0234413146972656,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379333529000,4.221529052734375,-0.0683202743530273,0.0572692155838012,-0.0257171988487243,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379350334500,4.23833447265625,-0.0108909606933593,0.040899634361267,-0.0368063300848007,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379367174100,4.255174072265625,0.0246572494506835,0.003859519958496,-0.0406372398138046,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379383994600,4.27199462890625,0.0465307235717773,-0.0100626945495605,-0.0806266963481903,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379400817200,4.288817138671875,0.0038700103759765,-0.0133674144744873,-0.1261883825063705,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379417639000,4.305638916015625,-0.0317039489746093,-0.0069373846054077,-0.133810892701149,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379434461400,4.32246142578125,-0.0199365615844726,0.0002412796020507,-0.1007916778326034,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379451286800,4.339286865234375,0.0029335021972656,0.0046609640121459,-0.074774757027626,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379468102400,4.356102294921875,-0.0292463302612304,-0.0070241689682006,-0.0853885412216186,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379484911000,4.3729111328125,-0.063237190246582,-0.0231145620346069,-0.1009174734354019,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379501750000,4.38975,-0.1030302047729492,-0.0365420579910278,-0.0916690230369567,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379518575900,4.406575927734375,-0.1055250167846679,-0.0323047637939453,-0.0806492418050766,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379535389700,4.4233896484375,-0.1172418594360351,-0.0370318889617919,-0.0516954362392425,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379552215800,4.4402158203125,-0.1705074310302734,-0.0457416772842407,0.0014960318803787,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379569038000,4.4570380859375,-0.1791048049926757,-0.0246481895446777,0.0308244526386261,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379585843700,4.47384375,-0.1791591644287109,-0.0026642084121704,0.056048959493637,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379602682400,4.490682373046875,-0.1244344711303711,0.0038789510726928,0.0627539828419685,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379619504000,4.507504150390625,-0.0716018676757812,-0.0142028331756591,0.0392011851072311,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379636326400,4.524326416015625,-0.0631208419799804,-0.0222518444061279,-0.0085876286029815,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379653148400,4.5411484375,-0.0610275268554687,-0.0227912664413452,-0.0240868031978607,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379669953500,4.55795361328125,-0.030517578125,-0.0312979221343994,-0.0214829295873641,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379686778400,4.5747783203125,0.0280227661132812,-0.0315346717834472,-0.0034769773483276,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379703600600,4.5916005859375,0.1175479888916015,-0.0185694694519042,-0.0035185068845748,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379720419000,4.608419189453125,0.0649986267089843,-0.0363054275512695,-0.0004283636808395,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379737247000,4.6252470703125,0.0153493881225585,-0.0229644775390625,-0.0518575459718704,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379754068500,4.642068359375,-0.0558881759643554,-0.0091906785964965,-0.0755218118429184,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379770889000,4.658888916015625,-0.1244468688964843,-0.0018492937088012,-0.0679278373718261,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379787711000,4.6757109375,-0.1571493148803711,-0.0003496408462524,-0.0029812008142471,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379804521500,4.692521484375,-0.0907850265502929,0.0535353422164917,0.0489047467708587,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379821352200,4.709352294921875,-0.0291156768798828,0.0842975378036499,0.0278238356113433,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379838191600,4.726191650390625,-0.0464181900024414,0.0860066413879394,-0.0096671730279922,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379855013000,4.74301318359375,-0.0113582611083984,0.0533382892608642,-0.0176715850830078,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379871835400,4.75983544921875,0.0007181167602539,0.0206935405731201,-0.0055174231529235,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379888640500,4.776640625,0.0553874969482421,0.0138654708862304,0.0021081268787384,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379905479700,4.793479736328125,0.066619873046875,0.006477952003479,0.0278305262327194,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379922297900,4.8102978515625,0.0328865051269531,0.0114092826843261,0.052912563085556,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379939127300,4.827127197265625,-0.0258398056030273,0.0020763874053955,0.041077122092247,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379955945500,4.843945556640625,-0.045475959777832,0.0037684440612792,0.009422093629837,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379972768000,4.86076806640625,-0.0022144317626953,-0.0096302032470703,0.0018491297960281,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306379989586000,4.8775859375,0.0698518753051757,-0.0360424518585205,0.0122191607952117,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380006416100,4.894416015625,0.0697507858276367,-0.044809341430664,0.0326416343450546,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380023233800,4.91123388671875,0.0005731582641601,-0.0323526859283447,0.0361767560243606,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380040056000,4.92805615234375,-0.1126155853271484,-0.0190194845199584,0.0347197949886322,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380056878000,4.944878173828125,-0.1775112152099609,-0.0166075229644775,0.0363285839557647,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380073700400,4.961700439453125,-0.1562700271606445,-0.0099240541458129,0.0484140366315841,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380090522000,4.978522216796875,-0.1003742218017578,0.0039902925491333,0.0611230581998825,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380107327700,4.99532763671875,-0.0538101196289062,-0.0052317380905151,0.0645623207092285,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380124162300,5.012162353515625,-0.0463981628417968,-0.0108975172042846,0.0547134280204772,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380140992800,5.02899267578125,-0.0705289840698242,-0.0062946081161499,0.0357059091329574,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380157793500,5.04579345703125,-0.079498291015625,0.013324499130249,0.0104820281267166,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380174618600,5.06261865234375,-0.0549077987670898,0.0325742959976196,0.028276965022087,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380191441000,5.07944091796875,-0.0688285827636718,0.0313820838928222,0.0453124791383743,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380208263200,5.09626318359375,-0.056920051574707,0.0352296829223632,0.0138495117425918,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380225084700,5.113084716796875,-0.0069904327392578,0.0419853925704956,-0.0126021802425384,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380241907000,5.129906982421875,0.0273094177246093,0.0116699934005737,0.0056450963020324,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380258729200,5.146729248046875,0.048248291015625,0.0137028694152832,-0.0168391317129135,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380275551700,5.1635517578125,0.0300302505493164,0.0038588047027587,-0.0148573070764541,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380292373000,5.180373046875,0.0035810470581054,-0.013245940208435,0.0226971209049224,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380309213000,5.197212890625,-0.0083951950073242,-0.0244691371917724,0.0431236028671264,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380326027300,5.21402734375,-0.050363540649414,-0.0088065862655639,0.0290693193674087,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380342852600,5.2308525390625,-0.0571203231811523,-0.0161523818969726,0.0033670663833618,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380359670800,5.2476708984375,-0.07781982421875,-0.0319726467132568,-0.0183548778295516,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380376500200,5.264500244140625,-0.1097240447998046,-0.0289433002471923,-0.0359012931585311,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380393316600,5.281316650390625,-0.1301631927490234,-0.0227332115173339,-0.0130621641874313,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380410143500,5.2981435546875,-0.1365413665771484,-0.0151668787002563,0.0234025865793228,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380426948900,5.314948974609375,-0.0897321701049804,0.0208798646926879,0.0313544422388076,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380443785700,5.33178564453125,-0.0709848403930664,0.0091854333877563,0.0500834882259368,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380460605400,5.34860546875,-0.0439929962158203,-0.0051401853561401,-0.0077073276042938,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380477432600,5.3654326171875,-0.020552635192871,-0.0435181856155395,-0.0430559515953063,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380494251500,5.38225146484375,0.0300836563110351,-0.0596089363098144,-0.038828894495964,accelerometer,Standing,Accelerometer_1.csv,Michael
1761306380511065300,5.3990654296875,0.1118125915527343,-0.0778900384902954,-0.0342808812856674,accelerometer,Standing,Accelerometer_1.csv,Michael
